
Assets.............
Walk-Forward Test: Z1 portfolio 2010..2016
Read Z12.fac
Read Z12_1.par
Read Z12_2.par
Read Z12_3.par
Read Z12_4.par
Read Z12_5.par
Read Z12_6.par
Read Z12_7.par
Read Z12_8.par
Read Z12_9.par
Read Z12_10.par
[USD/JPY:VO:L2320] Trail 1@111.59 Stop 110.87 at 19:00

[7602: Wed 19.11.14 20:00]  4: +1502 +114 278/432
[USD/CAD:VO:S8629] Stop 4@1.1358: -15.69 at 20:06
[USD/JPY:VO:L1616] Trail 1@109.18 Stop 109.73 at 22:43
[USD/JPY:VO:L2320] Trail 1@111.59 Stop 111.13 at 22:43

[7603: Thu 20.11.14 00:00]  4: +1486 +129 278/432
[USD/JPY:VO:L1616] Trail 1@109.18 Stop 109.80 at 03:18
[USD/JPY:VO:L2320] Trail 1@111.59 Stop 111.24 at 03:18

[7604: Thu 20.11.14 04:00]  4: +1486 +131 278/432
[USD/JPY:VO:L1616] Trail 1@109.18 Stop 109.84 at 04:03
[USD/JPY:VO:L2320] Trail 1@111.59 Stop 111.30 at 04:03

[7605: Thu 20.11.14 08:00]  4: +1486 +132 277/433
[7606: Thu 20.11.14 12:00]  4: +1486 +129 278/432
[7607: Thu 20.11.14 16:00]  4: +1486 +127 278/432
[7608: Thu 20.11.14 20:00]  4: +1486 +123 278/432
{USD/CAD:VO:s} Short 4@1.1303 Entry limit
{NAS100:VO:l} Long 1@4245 Entry limit
{NAS100:VO:l0933} Long 1@4245 Risk 26$ ts at 20:01
{USD/CAD:VO:s0934} Short 4@1.1302 Risk 16$ ts at 20:01

[7609: Fri 21.11.14 00:00]  4: +1486 +127 278/432
[7610: Fri 21.11.14 04:00]  4: +1486 +120 278/432
[7611: Fri 21.11.14 08:00]  4: +1486 +121 278/432
{NAS100:VO:l0933} Trail 1@4245 Stop 4220 at 10:33

[7612: Fri 21.11.14 12:00]  4: +1486 +131 278/432
[GBP/USD:HU:L0232] Sell 1@1.5666: -0.21 at 12:00
(GBP/USD:HU:S) Short 1@1.5667 Entry limit
[GBP/USD:HU:S1335] Short 1@1.5667 Risk 10$ ts at 12:01
{NAS100:VO:l0933} Trail 1@4245 Stop 4224 at 13:07
{USD/CAD:VO:s0934} Trail 4@1.1302 Stop 1.1371 at 13:30

[7613: Fri 21.11.14 16:00]  4: +1486 +121 277/434
(NAS100:VO:L) Long 1@4263 Entry limit
[NAS100:VO:L1436] Long 1@4263 Risk 31$ ts at 16:01

[7614: Sun 23.11.14 20:00]  4: +1486 +116 278/434
[7615: Mon 24.11.14 00:00]  4: +1486 +119 278/434
(EUR/USD:VO:S) Short 2@1.2374 Entry limit
[EUR/USD:VO:S1637] Short 2@1.2374 Risk 17$ ts at 00:01

[7616: Mon 24.11.14 04:00]  4: +1486 +115 278/435
[7617: Mon 24.11.14 08:00]  4: +1486 +115 278/435
[7618: Mon 24.11.14 12:00]  4: +1486 +119 277/436
[7619: Mon 24.11.14 16:00]  4: +1486 +128 279/434
[GBP/USD:HU:S1335] Cover 1@1.5698: -3.34 at 16:00
{GBP/USD:HU:l} Long 1@1.5696 Entry limit
{GBP/USD:HU:l2038} Long 1@1.5699 Risk 9$ ts at 16:01

[7620: Mon 24.11.14 20:00]  4: +1483 +142 279/434
[7621: Tue 25.11.14 00:00]  4: +1483 +146 279/434
{USD/CAD:VO:s0934} Cover 4@1.1290: +1.78 at 00:00
(USD/CAD:VO:L) Long 5@1.1288 Entry limit
[USD/CAD:VO:L2239] Long 5@1.1289 Risk 20$ ts at 00:01

[7622: Tue 25.11.14 04:00]  4: +1483 +136 279/435
[7623: Tue 25.11.14 08:00]  4: +1483 +143 280/434
{NAS100:VO:l0933} Trail 1@4245 Stop 4228 at 10:04

[7624: Tue 25.11.14 12:00]  4: +1483 +142 279/435
{GBP/USD:HU:l2038} Sell 1@1.5672: -2.88 at 12:00
{GBP/USD:HU:s} Short 1@1.5673 Entry limit
{GBP/USD:HU:s2540} Short 1@1.5673 Risk 9$ ts at 12:01
{NAS100:VO:l0933} Trail 1@4245 Stop 4229 at 12:49
[NAS100:VO:L1436] Trail 1@4263 Stop 4233 at 14:38
[EUR/USD:VO:S1637] Stop 2@1.2457: -16.79 at 14:41

[7625: Tue 25.11.14 16:00]  4: +1466 +138 277/437
[7626: Tue 25.11.14 20:00]  4: +1466 +140 278/436
(GBP/USD:LP:L) Long 1@1.5707 Entry limit
[GBP/USD:LP:L2741] Long 1@1.5708 Risk 7$ ts at 20:01

[7627: Wed 26.11.14 00:00]  4: +1466 +141 278/437
[7628: Wed 26.11.14 04:00]  4: +1466 +152 279/436
[7629: Wed 26.11.14 08:00]  4: +1466 +149 280/435
{NAS100:VO:l0933} Trail 1@4245 Stop 4239 at 08:36
[NAS100:VO:L1436] Trail 1@4263 Stop 4233 at 08:36

[7630: Wed 26.11.14 12:00]  4: +1466 +159 280/435
{GBP/USD:HU:s2540} Stop 1@1.5759: -8.76 at 12:11
[GBP/USD:LP:L2741] Trail 1@1.5708 Stop 1.5637 at 13:40
{NAS100:VO:l0933} Trail 1@4245 Stop 4240 at 15:46
[NAS100:VO:L1436] Trail 1@4263 Stop 4234 at 15:46

[7631: Wed 26.11.14 16:00]  4: +1466 +144 278/437
{NAS100:VO:l0933} Trail 1@4245 Stop 4241 at 16:04
[NAS100:VO:L1436] Trail 1@4263 Stop 4235 at 16:04

[7632: Wed 26.11.14 20:00]  4: +1466 +154 278/437
[NAS100:VO:L1436] Trail 1@4263 Stop 4240 at 20:30

[7633: Thu 27.11.14 00:00]  4: +1466 +171 278/437
[7634: Thu 27.11.14 04:00]  4: +1466 +170 278/437
[GBP/USD:LP:L2741] Trail 1@1.5708 Stop 1.5644 at 07:14

[7635: Thu 27.11.14 08:00]  4: +1466 +161 278/437
[7636: Thu 27.11.14 12:00]  4: +1466 +169 278/437
[NAS100:VO:L1436] Trail 1@4263 Stop 4253 at 14:50

[7637: Thu 27.11.14 16:00]  4: +1466 +205 280/435
[7638: Thu 27.11.14 20:00]  4: +1466 +211 281/434
(GBP/USD:HU:S) Short 1@1.5741 Entry limit
(USD/CAD:VO:L) Long 5@1.1340 Entry limit
[USD/JPY:HU:S8830] Cover 1@117.81: -17.10 at 20:00
(USD/JPY:HU:L) Long 1@117.77 Entry limit
[GBP/USD:HU:S3942] Short 1@1.5739 Risk 9$ ts at 20:01
[USD/CAD:VO:L3943] Long 5@1.1343 Risk 20$ ts at 20:01
[USD/JPY:HU:L3944] Long 1@117.81 Risk 36$ ts at 20:02

[7639: Fri 28.11.14 00:00]  4: +1449 +229 283/435
[7640: Fri 28.11.14 04:00]  4: +1449 +249 284/434
[NAS100:VO:L1436] Trail 1@4263 Stop 4253 at 06:00

[7641: Fri 28.11.14 08:00]  4: +1449 +265 283/435
[USD/CAD:VO:L2239] Trail 5@1.1289 Stop 1.1221 at 08:22

[7642: Fri 28.11.14 12:00]  4: +1449 +265 283/435
[GBP/USD:LP:L2741] Sell 1@1.5704: -0.57 at 12:00
[USD/CAD:VO:L2239] Trail 5@1.1289 Stop 1.1230 at 12:01
[NAS100:VO:L1436] Trail 1@4263 Stop 4254 at 14:30
[USD/CAD:VO:L3943] Trail 5@1.1343 Stop 1.1274 at 15:21
{NAS100:VO:l0933} Trail 1@4245 Stop 4245 at 15:42

[7643: Fri 28.11.14 16:00]  4: +1448 +314 283/435
[GBP/USD:HU:S3942] Trail 1@1.5739 Stop 1.5830 at 18:18

[7644: Sun 30.11.14 20:00]  4: +1448 +326 283/435
[USD/CAD:VO:L2239] Trail 5@1.1289 Stop 1.1268 at 23:23
[USD/CAD:VO:L3943] Trail 5@1.1343 Stop 1.1282 at 23:23
[GBP/USD:HU:S3942] Trail 1@1.5739 Stop 1.5829 at 23:41

[7645: Mon 01.12.14 00:00]  4: +1448 +340 283/435
(XAU/USD:VO:S) Short 1@1151 Entry limit
[XAU/USD:VO:S4645] Short 1@1151 Risk 49$ ts at 00:01
[GBP/USD:HU:S3942] Trail 1@1.5739 Stop 1.5816 at 00:25
[USD/CAD:VO:L2239] Trail 5@1.1289 Stop 1.1278 at 00:25
[USD/CAD:VO:L3943] Trail 5@1.1343 Stop 1.1291 at 00:25
[USD/JPY:VO:L1616] Trail 1@109.18 Stop 110.17 at 01:10

[7646: Mon 01.12.14 04:00]  4: +1448 +332 283/436
(XAU/USD:VO:S) Short 1@1152 Entry limit
[XAU/USD:VO:S4746] Short 1@1152 Risk 49$ ts at 04:01

[7647: Mon 01.12.14 08:00]  4: +1448 +317 283/437
[USD/JPY:VO:L1616] Trail 1@109.18 Stop 110.23 at 08:34

[7648: Mon 01.12.14 12:00]  4: +1448 +251 283/437
[XAU/USD:VO:S4645] Stop 1@1201: -49.33 at 15:54

[7649: Mon 01.12.14 16:00]  4: +1399 +178 283/437
[EUR/USD:HU:S8428] Cover 1@1.2476: +0.29 at 16:00
[GBP/USD:HU:S3942] Cover 1@1.5723: +1.43 at 16:00
(GBP/USD:HU:L) Long 1@1.5721 Entry limit
[XAU/USD:VO:S4746] Cover 1@1198: -45.68 at 16:00
[XAG/USD:HU:S3193] Cover 1@16.3238: +0.99 at 16:00
{NAS100:VO:l0933} Trail 1@4245 Stop 4249 at 16:00
[GBP/USD:HU:L5047] Long 1@1.5722 Risk 11$ ts at 16:01

[7650: Mon 01.12.14 20:00]  4: +1356 +185 283/438
[USD/CAD:HU:L8509] Sell 2@1.1319: +6.49 at 20:00
(USD/CAD:HU:S) Short 2@1.1321 Entry limit
[USD/JPY:HU:L3944] Sell 1@118.28: +4.32 at 20:00
(USD/JPY:HU:S) Short 1@118.30 Entry limit
{NAS100:VO:l0933} Sell 1@4290: +45.48 at 20:00
[NAS100:VO:L1436] Sell 1@4290: +27.09 at 20:00
[USD/CAD:HU:S5148] Short 2@1.1321 Risk 45$ ts at 20:01
[USD/JPY:HU:S5149] Short 1@118.31 Risk 37$ ts at 20:01

[7651: Tue 02.12.14 00:00]  4: +1394 +148 283/440
[USD/CAD:VO:L2239] Sell 5@1.1322: +7.82 at 00:00
[USD/CAD:VO:L3943] Sell 5@1.1322: -6.81 at 00:00
(USD/CAD:VO:S) Short 4@1.1324 Entry limit
[USD/CAD:VO:S5250] Short 4@1.1323 Risk 13$ ts at 00:01

[7652: Tue 02.12.14 04:00]  4: +1395 +147 283/441
[7653: Tue 02.12.14 08:00]  4: +1395 +146 282/442
[7654: Tue 02.12.14 12:00]  4: +1395 +134 282/442
[USD/JPY:VO:L1616] Trail 1@109.18 Stop 110.24 at 12:52
[USD/CAD:VO:S5250] Stop 4@1.1380: -12.94 at 14:29

[7655: Tue 02.12.14 16:00]  4: +1382 +139 282/442
[7656: Tue 02.12.14 20:00]  4: +1382 +137 282/442
[7657: Wed 03.12.14 00:00]  4: +1382 +138 282/442
(NAS100:VO:L) Long 1@4310 Entry limit
[NAS100:VO:L5851] Long 1@4310 Risk 35$ ts at 00:01
[USD/JPY:VO:L1616] Trail 1@109.18 Stop 110.30 at 00:46

[7658: Wed 03.12.14 04:00]  4: +1382 +139 282/443
[7659: Wed 03.12.14 08:00]  4: +1382 +133 282/443
[USD/JPY:VO:L1616] Trail 1@109.18 Stop 110.39 at 10:04

[7660: Wed 03.12.14 12:00]  4: +1382 +139 282/443
[USD/JPY:VO:L1616] Trail 1@109.18 Stop 110.45 at 14:29

[7661: Wed 03.12.14 16:00]  4: +1382 +141 282/443
[USD/JPY:VO:L1616] Trail 1@109.18 Stop 110.55 at 16:38

[7662: Wed 03.12.14 20:00]  4: +1382 +153 283/442
[USD/JPY:VO:L1616] Trail 1@109.18 Stop 110.59 at 23:29

[7663: Thu 04.12.14 00:00]  4: +1382 +156 283/442
(NAS100:VO:L) Long 1@4313 Entry limit
[USD/JPY:VO:L1616] Trail 1@109.18 Stop 110.61 at 00:00
[NAS100:VO:L6452] Long 1@4313 Risk 27$ ts at 00:02

[7664: Thu 04.12.14 04:00]  4: +1382 +155 284/442
[USD/JPY:VO:L1616] Trail 1@109.18 Stop 110.63 at 04:12

[7665: Thu 04.12.14 08:00]  4: +1382 +162 284/442
[USD/JPY:VO:L1616] Trail 1@109.18 Stop 110.65 at 09:20

[7666: Thu 04.12.14 12:00]  4: +1382 +164 284/442
[USD/JPY:VO:L1616] Trail 1@109.18 Stop 110.69 at 14:17

[7667: Thu 04.12.14 16:00]  4: +1382 +145 282/444
[7668: Thu 04.12.14 20:00]  4: +1382 +156 284/442
[7669: Fri 05.12.14 00:00]  4: +1382 +151 283/443
[GBP/USD:HU:L5047] Sell 1@1.5679: -4.43 at 00:00
(GBP/USD:HU:S) Short 1@1.5681 Entry limit
[GBP/USD:HU:S7053] Short 1@1.5679 Risk 10$ ts at 00:01

[7670: Fri 05.12.14 04:00]  4: +1378 +156 284/443
[7671: Fri 05.12.14 08:00]  4: +1378 +159 284/443
[USD/JPY:VO:L1616] Trail 1@109.18 Stop 110.79 at 08:16

[7672: Fri 05.12.14 12:00]  4: +1378 +178 284/443
[USD/JPY:VO:L1616] Trail 1@109.18 Stop 111.19 at 13:30

[7673: Fri 05.12.14 16:00]  4: +1378 +174 284/443
[7674: Sun 07.12.14 20:00]  4: +1378 +177 285/442
[GBP/USD:HU:S7053] Trail 1@1.5679 Stop 1.5768 at 22:00
[USD/JPY:VO:L1616] Trail 1@109.18 Stop 111.50 at 22:42

[7675: Mon 08.12.14 00:00]  4: +1378 +179 285/442
[GBP/USD:HU:S7053] Trail 1@1.5679 Stop 1.5761 at 00:00

[7676: Mon 08.12.14 04:00]  4: +1378 +175 284/443
[GBP/USD:HU:S7053] Trail 1@1.5679 Stop 1.5754 at 04:00

[7677: Mon 08.12.14 08:00]  4: +1378 +164 283/444
[GBP/USD:HU:S7053] Trail 1@1.5679 Stop 1.5747 at 08:00

[7678: Mon 08.12.14 12:00]  4: +1378 +139 283/444
[7679: Mon 08.12.14 16:00]  4: +1378 +171 285/442
[NAS100:VO:L6452] Stop 1@4286: -27.43 at 17:18
[NAS100:VO:L5851] Stop 1@4275: -34.95 at 18:20

[7680: Mon 08.12.14 20:00]  4: +1315 +151 283/444
[GBP/USD:HU:S7053] Cover 1@1.5664: +1.31 at 20:00
(GBP/USD:HU:L) Long 1@1.5662 Entry limit
{NAS100:VO:l} Long 1@4276 Entry limit
[GBP/USD:HU:L8154] Long 1@1.5664 Risk 10$ ts at 20:01
{NAS100:VO:l8155} Long 1@4276 Risk 22$ ts at 20:01

[7681: Tue 09.12.14 00:00]  4: +1316 +149 283/445
{NAS100:VO:l8155} Sell 1@4284: +8.21 at 00:00

[7682: Tue 09.12.14 04:00]  4: +1316 +143 283/445
[7683: Tue 09.12.14 08:00]  4: +1316 +144 284/444
[7684: Tue 09.12.14 12:00]  4: +1316 +143 283/445
[7685: Tue 09.12.14 16:00]  4: +1316 +144 284/444
[7686: Tue 09.12.14 20:00]  4: +1316 +144 283/445
(USD/CAD:VO:S) Short 4@1.1441 Entry limit
[USD/JPY:VO:L1616] Sell 1@119.48: +95.45 at 20:00
[USD/JPY:VO:L2320] Sell 1@119.48: +73.12 at 20:00
(USD/JPY:VO:S) Short 1@119.50 Entry limit
[USD/CAD:VO:S8756] Short 4@1.1441 Risk 14$ ts at 20:01
[USD/JPY:VO:S8757] Short 1@119.49 Risk 30$ ts at 20:01

[7687: Wed 10.12.14 00:00]  4: +1485 -21 285/445
(EUR/USD:ES:S) Short 1@1.2390 Entry limit
(NAS100:VO:L) Long 1@4293 Entry limit
[EUR/USD:ES:S8858] Short 1@1.2387 Risk 11$  at 00:01
[NAS100:VO:L8859] Long 1@4293 Risk 33$ ts at 00:01

[7688: Wed 10.12.14 04:00]  4: +1485 -30 286/446
[7689: Wed 10.12.14 08:00]  4: +1485 -24 285/447
[7690: Wed 10.12.14 12:00]  4: +1485 -28 286/446
[7691: Wed 10.12.14 16:00]  4: +1485 -32 285/447
[EUR/USD:ES:S8858] Cover 1@1.2417: -3.13 at 16:00
[NAS100:VO:L8859] Stop 1@4260: -32.74 at 18:47

[7692: Wed 10.12.14 20:00]  4: +1449 -12 286/446
[7693: Thu 11.12.14 00:00]  4: +1449 +10 286/446
[7694: Thu 11.12.14 04:00]  4: +1449 -3 286/446
(USD/JPY:VO:S) Short 1@118.11 Entry limit
[USD/JPY:VO:S9560] Short 1@118.07 Risk 26$ ts at 04:01

[7695: Thu 11.12.14 08:00]  4: +1449 +7 287/446
[7696: Thu 11.12.14 12:00]  4: +1449 -15 285/448
[GBP/USD:HU:L8154] Sell 1@1.5686: +2.05 at 12:00
(GBP/USD:HU:S) Short 1@1.5688 Entry limit
[GBP/USD:HU:S9761] Short 1@1.5685 Risk 11$ ts at 12:01
[USD/CAD:VO:S8756] Stop 4@1.1503: -14.17 at 13:37

[7697: Thu 11.12.14 16:00]  4: +1437 -47 285/449
[7698: Thu 11.12.14 20:00]  4: +1437 -39 285/449
(EUR/USD:HU:S) Short 1@1.2387 Entry limit
(EUR/USD:ES:S) Short 1@1.2388 Entry limit
(USD/CAD:VO:L) Long 5@1.1537 Entry limit
[USD/JPY:HU:S5149] Cover 1@119.07: -7.12 at 20:00
(USD/JPY:HU:L) Long 1@119.03 Entry limit
{NAS100:VO:l} Long 1@4255 Entry limit
(NAS100:HU:L) Long 1@4255 Entry limit
[EUR/USD:HU:S9962] Short 1@1.2384 Risk 56$ ts at 20:01
[EUR/USD:ES:S9963] Short 1@1.2384 Risk 13$  at 20:01
[USD/CAD:VO:L9964] Long 5@1.1540 Risk 20$ ts at 20:02
[USD/JPY:HU:L9965] Long 1@119.11 Risk 53$ ts at 20:02
{NAS100:VO:l9966} Long 1@4261 Risk 30$ ts at 20:03
[NAS100:HU:L9967] Long 1@4261 Risk 58$ ts at 20:03
{NAS100:VO:l9966} Stop 1@4232: -29.61 at 21:32

[7699: Fri 12.12.14 00:00]  4: +1430 -66 285/454
[EUR/USD:ES:S9963] Cover 1@1.2394: -1.08 at 00:00
(USD/CAD:VO:L) Long 5@1.1530 Entry limit
[USD/CAD:VO:L0068] Long 5@1.1532 Risk 20$ ts at 00:01

[7700: Fri 12.12.14 04:00]  4: +1429 -63 287/453
[7701: Fri 12.12.14 08:00]  4: +1429 -65 286/454
[NAS100:HU:L9967] Stop 1@4204: -57.64 at 09:08

[7702: Fri 12.12.14 12:00]  4: +1371 -15 287/453
[7703: Fri 12.12.14 16:00]  4: +1371 -32 287/453
[7704: Sun 14.12.14 20:00]  4: +1371 -22 287/453
[7705: Mon 15.12.14 00:00]  4: +1371 -23 287/453
[7706: Mon 15.12.14 04:00]  4: +1371 -26 287/453
[7707: Mon 15.12.14 08:00]  4: +1371 -23 287/453
[7708: Mon 15.12.14 12:00]  4: +1371 -9 288/452
[USD/CAD:VO:L0068] Trail 5@1.1532 Stop 1.1461 at 15:44

[7709: Mon 15.12.14 16:00]  4: +1371 +15 288/452
[USD/CAD:VO:L9964] Trail 5@1.1540 Stop 1.1469 at 16:33
[USD/CAD:VO:L0068] Trail 5@1.1532 Stop 1.1467 at 16:33

[7710: Mon 15.12.14 20:00]  4: +1371 +27 289/451
[USD/CAD:VO:L9964] Trail 5@1.1540 Stop 1.1485 at 21:33
[USD/CAD:VO:L0068] Trail 5@1.1532 Stop 1.1483 at 21:33

[7711: Tue 16.12.14 00:00]  4: +1371 +31 289/451
(XAU/USD:VO:S) Short 1@1199 Entry limit
[XAU/USD:VO:S1269] Short 1@1199 Risk 43$ ts at 00:01

[7712: Tue 16.12.14 04:00]  4: +1371 +26 290/451
(XAU/USD:VO:S) Short 1@1197 Entry limit
[XAU/USD:VO:S1370] Short 1@1197 Risk 42$ ts at 04:01

[7713: Tue 16.12.14 08:00]  4: +1371 +31 290/452
[7714: Tue 16.12.14 12:00]  4: +1371 -3 288/454
[GBP/USD:HU:S9761] Cover 1@1.5739: -5.48 at 12:00
(GBP/USD:HU:L) Long 1@1.5736 Entry limit
[GBP/USD:HU:L1571] Long 1@1.5741 Risk 11$ ts at 12:01

[7715: Tue 16.12.14 16:00]  4: +1366 +26 290/453
[XAU/USD:VO:S1269] Cover 1@1192: +7.38 at 16:00
[XAU/USD:VO:S1370] Cover 1@1192: +5.37 at 16:00

[7716: Tue 16.12.14 20:00]  4: +1378 +17 290/453
[7717: Wed 17.12.14 00:00]  4: +1378 +21 291/452
(XAU/USD:VO:S) Short 1@1198 Entry limit
[XAU/USD:VO:S1872] Short 1@1198 Risk 43$ ts at 00:01

[7718: Wed 17.12.14 04:00]  4: +1378 +20 291/453
[7719: Wed 17.12.14 08:00]  4: +1378 +19 290/454
[7720: Wed 17.12.14 12:00]  4: +1378 +21 290/454
[7721: Wed 17.12.14 16:00]  4: +1378 +27 291/453
[GBP/USD:HU:L1571] Sell 1@1.5643: -10.02 at 16:00
{GBP/USD:HU:s} Short 1@1.5645 Entry limit
{GBP/USD:HU:s2273} Short 1@1.5645 Risk 11$ ts at 16:01

[7722: Wed 17.12.14 20:00]  4: +1368 +45 291/453
[7723: Thu 18.12.14 00:00]  4: +1368 +27 291/453
(NAS100:VO:L) Long 1@4162 Entry limit
(NAS100:HU:L) Long 1@4162 Entry limit
[NAS100:VO:L2474] Long 1@4162 Risk 60$ ts at 00:01
[NAS100:HU:L2475] Long 1@4161 Risk 58$ ts at 00:01

[7724: Thu 18.12.14 04:00]  4: +1368 +21 293/453
(NAS100:VO:L) Long 1@4162 Entry limit
[NAS100:VO:L2576] Long 1@4162 Risk 61$ ts at 04:01

[7725: Thu 18.12.14 08:00]  4: +1368 +78 293/454
[7726: Thu 18.12.14 12:00]  4: +1368 +144 293/454
[NAS100:HU:L2475] Trail 1@4161 Stop 4105 at 15:09
[NAS100:VO:L2474] Trail 1@4162 Stop 4101 at 15:12
[NAS100:VO:L2576] Trail 1@4162 Stop 4101 at 15:12

[7727: Thu 18.12.14 16:00]  4: +1368 +222 294/453
[NAS100:VO:L2474] Trail 1@4162 Stop 4103 at 18:20
[NAS100:HU:L2475] Trail 1@4161 Stop 4109 at 18:20
[NAS100:VO:L2576] Trail 1@4162 Stop 4104 at 18:20

[7728: Thu 18.12.14 20:00]  4: +1368 +251 294/453
[NAS100:VO:L2474] Trail 1@4162 Stop 4109 at 20:41
[NAS100:HU:L2475] Trail 1@4161 Stop 4115 at 20:41
[NAS100:VO:L2576] Trail 1@4162 Stop 4110 at 20:41

[7729: Fri 19.12.14 00:00]  4: +1368 +325 294/453
{GBP/USD:HU:s2273} Cover 1@1.5668: -2.43 at 00:00
(GBP/USD:HU:L) Long 1@1.5666 Entry limit
[GBP/USD:HU:L3077] Long 1@1.5666 Risk 12$ ts at 00:01

[7730: Fri 19.12.14 04:00]  4: +1368 +328 295/453
[NAS100:VO:L2474] Trail 1@4162 Stop 4127 at 04:51
[NAS100:HU:L2475] Trail 1@4161 Stop 4132 at 04:51
[NAS100:VO:L2576] Trail 1@4162 Stop 4127 at 04:51

[7731: Fri 19.12.14 08:00]  4: +1368 +386 294/454
[7732: Fri 19.12.14 12:00]  4: +1368 +363 295/453
[7733: Fri 19.12.14 16:00]  4: +1368 +371 294/454
[NAS100:VO:L2474] Trail 1@4162 Stop 4146 at 19:57
[NAS100:HU:L2475] Trail 1@4161 Stop 4152 at 19:57
[NAS100:VO:L2576] Trail 1@4162 Stop 4146 at 19:57

[7734: Sun 21.12.14 20:00]  4: +1368 +383 294/454
[7735: Mon 22.12.14 00:00]  4: +1368 +389 294/454
[7736: Mon 22.12.14 04:00]  4: +1368 +375 294/454
[7737: Mon 22.12.14 08:00]  4: +1368 +367 293/455
[7738: Mon 22.12.14 12:00]  4: +1368 +403 294/454
[7739: Mon 22.12.14 16:00]  4: +1368 +419 294/454
[7740: Mon 22.12.14 20:00]  4: +1368 +424 294/454
[7741: Tue 23.12.14 00:00]  4: +1368 +434 294/454
(XAU/USD:VO:S) Short 1@1174 Entry limit
[XAU/USD:VO:S4278] Short 1@1174 Risk 39$ ts at 00:01

[7742: Tue 23.12.14 04:00]  4: +1368 +426 294/455
[7743: Tue 23.12.14 08:00]  4: +1368 +398 294/455
[GBP/USD:HU:L3077] Stop 1@1.5546: -12.08 at 11:17

[7744: Tue 23.12.14 12:00]  4: +1356 +442 294/455
[NAS100:VO:L2474] Trail 1@4162 Stop 4151 at 13:34
[NAS100:HU:L2475] Trail 1@4161 Stop 4157 at 13:34
[NAS100:VO:L2576] Trail 1@4162 Stop 4151 at 13:34

[7745: Tue 23.12.14 16:00]  4: +1356 +388 294/455
[7746: Tue 23.12.14 20:00]  4: +1356 +407 294/455
[7747: Wed 24.12.14 00:00]  4: +1356 +381 294/455
[7748: Wed 24.12.14 04:00]  4: +1356 +391 294/455
[7749: Wed 24.12.14 08:00]  4: +1356 +376 294/455
[7750: Wed 24.12.14 12:00]  4: +1356 +383 294/455
[7751: Wed 24.12.14 16:00]  4: +1356 +426 294/455
[7752: Wed 24.12.14 20:00]  4: +1356 +396 294/455
[NAS100:VO:L2474] Trail 1@4162 Stop 4241 at 22:00

[7753: Fri 26.12.14 04:00]  4: +1356 +376 294/455
[7754: Fri 26.12.14 08:00]  4: +1356 +400 294/455
[7755: Fri 26.12.14 12:00]  4: +1356 +384 293/456
[7756: Fri 26.12.14 16:00]  4: +1356 +423 294/455
[XAU/USD:VO:S1872] Cover 1@1194: +3.69 at 16:00
[XAU/USD:VO:S4278] Cover 1@1194: -20.16 at 16:00
[NAS100:HU:L2475] Trail 1@4161 Stop 4238 at 18:00
[NAS100:VO:L2576] Trail 1@4162 Stop 4238 at 18:00
[NAS100:VO:L2474] Trail 1@4162 Stop 4241 at 19:06

[7757: Sun 28.12.14 20:00]  4: +1340 +467 294/455
[7758: Mon 29.12.14 00:00]  4: +1340 +480 294/455
[7759: Mon 29.12.14 04:00]  4: +1340 +492 294/455
[7760: Mon 29.12.14 08:00]  4: +1340 +487 294/455
[7761: Mon 29.12.14 12:00]  4: +1340 +456 294/455
[7762: Mon 29.12.14 16:00]  4: +1340 +476 294/455
[7763: Mon 29.12.14 20:00]  4: +1340 +474 294/455
(XAU/USD:VO:S) Short 1@1181 Entry limit
(XAG/USD:HU:S) Short 1@15.8020 Entry limit
[XAG/USD:HU:S6479] Short 1@15.7818 Risk 2$ ts at 20:01
[XAU/USD:VO:S6480] Short 1@1181 Risk 38$ ts at 20:01

[7764: Tue 30.12.14 00:00]  4: +1340 +486 294/457
[7765: Tue 30.12.14 04:00]  4: +1340 +489 294/457
[7766: Tue 30.12.14 08:00]  4: +1340 +453 294/457
[USD/JPY:HU:L9965] Sell 1@119.80: +6.25 at 08:00
(USD/JPY:HU:S) Short 1@119.82 Entry limit
[USD/JPY:HU:S6781] Short 1@119.76 Risk 37$ ts at 08:01

[7767: Tue 30.12.14 12:00]  4: +1346 +442 296/456
[7768: Tue 30.12.14 16:00]  4: +1346 +393 296/456
[7769: Tue 30.12.14 20:00]  4: +1346 +359 295/457
(GBP/USD:HU:L) Long 1@1.5556 Entry limit
[XAU/USD:VO:S6480] Cover 1@1200: -18.82 at 20:00
[GBP/USD:HU:L7082] Long 1@1.5557 Risk 9$ ts at 20:01

[7770: Wed 31.12.14 00:00]  4: +1327 +406 297/456
[7771: Wed 31.12.14 04:00]  4: +1327 +405 297/456
[7772: Wed 31.12.14 08:00]  4: +1327 +419 296/457
[7773: Wed 31.12.14 12:00]  4: +1327 +399 297/456
[7774: Wed 31.12.14 16:00]  4: +1327 +439 296/457
(GBP/USD:LP:L) Long 1@1.5591 Entry limit
[GBP/USD:LP:L7583] Long 1@1.5591 Risk 7$ ts at 16:01

[7775: Wed 31.12.14 20:00]  4: +1327 +351 296/458
[NAS100:VO:L2474] Trail 1@4162 Stop 4245 at 22:00

